twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-04-29 00:00:00	unknown-topic	not-applicable-cardinal-number	Hope, change, progress. A First Minister for all #SinnFein https://t.co/lb0TvC8qv6
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-04-29 00:00:00	unknown-topic	not-applicable-cardinal-number	Delighted to address the Business Leaders Summit @ibec_irl A very interesting and worthwhile exchange on the challenges and opportunities ahead for Ireland. https://t.co/XaEqLBAtHD
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-04-30 00:00:00	unknown-topic	not-applicable-cardinal-number	Rainy Belfast but spirits are high. All the talk is of progress, change and a First Minister for all. #AE22 #SinnFein https://t.co/enPM4Lfe2m
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-04-30 00:00:00	unknown-topic	not-applicable-cardinal-number	First Minister for all. Herself and myself. Election day Thursday 5th May. Vote Sinn Féin https://t.co/cuHqThJWVA
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-01 00:00:00	unknown-topic	not-applicable-cardinal-number	@EnnisSinead Breithla Shona duit Moya 😘❤️
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-01 00:00:00	unknown-topic	not-applicable-cardinal-number	@Ogra_SF Go raibh maith agaibh 😘
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-01 00:00:00	unknown-topic	not-applicable-cardinal-number	Thursday is the day #AE22 #SinnFein https://t.co/qDzveCpPQJ
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-01 00:00:00	unknown-topic	not-applicable-cardinal-number	@DeirdreHargey 😘
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-01 00:00:00	unknown-topic	not-applicable-cardinal-number	Thanks to all my friends for the warm wishes and love 😘 on this my cherry blossom May Day birthday. #21again😉 https://t.co/PV1SrbBGub
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-01 00:00:00	unknown-topic	not-applicable-cardinal-number	@janice_boylan 😘😘
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-01 00:00:00	unknown-topic	not-applicable-cardinal-number	@BelindaNugent @TrevorNungent @GeriTimmons1 Go raibh maith agat xx 😘😘
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-02 00:00:00	unknown-topic	not-applicable-cardinal-number	Eid Mubarak to everyone celebrating around the world! Wishing you a joyous and peaceful holiday. Beannachtaí na Féile  #EidMubarak
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-02 00:00:00	unknown-topic	not-applicable-cardinal-number	Great day in Ballycastle and Portstewart @mcguigan_philip @CArchibald_SF @KathleenMcGurk   Pink tractor  and @Morelli_1911 the perfect ingredients on any canvass #AE22 #SinnFein https://t.co/jy0MEcepdc
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-02 00:00:00	unknown-topic	not-applicable-cardinal-number	On the campaign trail with the Derry wans @padraig_delargy @ciaraf44 People are talking about progress, partnership and a First Minister for all #AE22 #SinnFein https://t.co/qG3HhJdvyk
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-03 00:00:00	unknown-topic	not-applicable-cardinal-number	Talking politics and history with the hugely impressive students of @lismorecomp Every day is a school day https://t.co/ShOFfvNo5l
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-03 00:00:00	unknown-topic	not-applicable-cardinal-number	Out and about in Upper Bann with @JohnODowdSF and @LIAMMACKLE Everyone talking about the chance of electing a First Minister for all #AE22 #SinnFein https://t.co/uqg52bd6sr
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-04 00:00:00	unknown-topic	not-applicable-cardinal-number	Suckin Diesel in Fermanagh South Tyrone on last day of campaigning #AE22 Tomorrow is the day. Use your vote wisely - for progress, partnership and a First Minister for all @GildernewColm @jemma_dolan @ainemurphy116 https://t.co/qS9Po53H7r
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-05 00:00:00	unknown-topic	not-applicable-cardinal-number	Today is the day. #AE22 vote for progress, partnership and a First Minister for all #SinnFein https://t.co/BRXfF2ZrFb
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-06 00:00:00	unknown-topic	not-applicable-cardinal-number	What a day. An election of a generation. Thank you for your support. We will work hard for everyone. #AE22 https://t.co/xuumeL89Ez
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-07 00:00:00	unknown-topic	not-applicable-cardinal-number	After the darkness comes the light. Belfast Hannahstown #DarknessIntoLight #pietahouse https://t.co/g4sTLUJT3I
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-07 00:00:00	unknown-topic	not-applicable-cardinal-number	@pipmcgowan @michaelpierse Only the one!! 😳
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-07 00:00:00	unknown-topic	not-applicable-cardinal-number	@pipmcgowan @michaelpierse 👍
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-07 00:00:00	unknown-topic	not-applicable-cardinal-number	@pipmcgowan @michaelpierse 😂
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-07 00:00:00	unknown-topic	not-applicable-cardinal-number	Many thanks @NicolaSturgeon Big challenges and opportunities ahead. Best wishes to you and the Scottish people from the Emerald Isle. #Míle Buíochas https://t.co/O1rqfeTUxa
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-08 00:00:00	unknown-topic	not-applicable-cardinal-number	@LSRPlaid @moneillsf @Plaid_Cymru @sinnfeinireland Go raibh maith agat @LSRPlaid
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-08 00:00:00	unknown-topic	not-applicable-cardinal-number	Standing together for peace. Against war. Against imperialism. For freedom #UkraineRussianWar https://t.co/fpI4oynC5N
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-08 00:00:00	unknown-topic	not-applicable-cardinal-number	Fair play to everyone who made today's family welcome day such a success @bfcdublin Delighted that @GeraskoLarysa came along. https://t.co/AjcMgQ0gM3
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-08 00:00:00	unknown-topic	not-applicable-cardinal-number	Delighted to have the opportunity for a wide ranging discussion with Minister Al Malki 🇮🇪🇵🇸 https://t.co/8L8SysFYvA
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-09 00:00:00	unknown-topic	not-applicable-cardinal-number	Taoiseach is wrong to describe concern about ownership of the new National Maternity Hospital as 'red herring'. The concerns are real, well founded and must be heard. What was the point in delaying govt sign off if these concerns are to be dismissed in this way?
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-09 00:00:00	unknown-topic	not-applicable-cardinal-number	First Minister designate @moneillsf sets out the urgency of a new Executive. Delivering for people is the priority.   DUP posturing and  British Govt brinkmanship on the protocol  cannot block  progress. https://t.co/YdRs6JyDYA
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-10 00:00:00	unknown-topic	not-applicable-cardinal-number	Complete abdication of responsibility by @J_Donaldson_MP He will sit  in London without a thought for workers, families and everyone struggling to get by. So much for respecting the outcome of the election.
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-11 00:00:00	unknown-topic	not-applicable-cardinal-number	@Dunnineo @J_Donaldson_MP There is nothing ironic about any of this.
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-13 00:00:00	unknown-topic	not-applicable-cardinal-number	Congratulations @Phizzfest weekend off to a great start with the unveiling of apublic art collaboration between artist Niamh Synnott and the children of St Peters National School. A bench for all seasons themed on 'Play' https://t.co/tBx35B64tY
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-14 00:00:00	unknown-topic	not-applicable-cardinal-number	Tory Govt in cahoots with DUP blocking of Executive and Assembly. No regard for urgent needs of families and workers in a cost of living crisis. No regard for hard won peace and stability. No regard for the Good Friday Agreement. All pawns in British bad faith brinkmanship https://t.co/oVSJ8xndIg
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-15 00:00:00	unknown-topic	not-applicable-cardinal-number	Chomhghairdeas 🇺🇦 https://t.co/g3mav3RfTH
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-16 00:00:00	unknown-topic	not-applicable-cardinal-number	The election is over. The people have spoken. Democracy must be respected by everyone, including @BorisJohnson Noone has a veto on progress. Placating the DUP and  threatening to legislate to break international law is the road to nowhere. https://t.co/sSPEQNf6Qw
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-16 00:00:00	unknown-topic	not-applicable-cardinal-number	Sinn Féin leaders hold tough talks with Boris Johnson https://t.co/cpUBI6wlgV via @YouTube
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-17 00:00:00	unknown-topic	not-applicable-cardinal-number	The British government announces its intention to legislate to break the law.  The stuff of a Rogue State. Meanwhile government and progress blocked  in the North of Ireland.
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-17 00:00:00	unknown-topic	not-applicable-cardinal-number	@dunne_ll Unclear what you mean.
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-18 00:00:00	unknown-topic	not-applicable-cardinal-number	The SF motion to ensure that the National Maternity Hospital is a public hospital on public land has been PASSED by the Dáil tonight.  Govt must now engage in high-level talks with St Vincent’s Healthcare Group about serious unresolved issues around land ownership. #MakeNMHOurs https://t.co/avm2bJFbII
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-19 00:00:00	unknown-topic	not-applicable-cardinal-number	All eyes on Irish Govt as Taoiseach @MichealMartinTD goes north tomorrow. As Co- guarantor of the Good Friday Agreement Dublin must bring momentum &amp; plans to address DUP &amp; British obstruction of the Executive. No more drift. The people have spoken. Politics must get back to work
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-21 00:00:00	unknown-topic	not-applicable-cardinal-number	Open Sesame!! Noah and I had the pleasure of officially opening the Balbriggan office for @loreillysf Great work done day in day out by Sinn Féin activists, staff and public representatives. Maith sibh go léir https://t.co/kWtLDWj2St
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-21 00:00:00	unknown-topic	not-applicable-cardinal-number	@leenybum @SRUC Wow!!!
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-21 00:00:00	unknown-topic	not-applicable-cardinal-number	Acht Anois. No more excuses. No more delay. @BorisJohnson @BrandonLewis @dreamdearg https://t.co/DIYvSbWw6B
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-22 00:00:00	unknown-topic	not-applicable-cardinal-number	Creid🦸‍♂️ https://t.co/6YpxVdKMgh
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-23 00:00:00	unknown-topic	not-applicable-cardinal-number	😍😍 https://t.co/hSrFqsteZd
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-23 00:00:00	unknown-topic	not-applicable-cardinal-number	Today I will meet a US Congressional Delegation lead by @RepRichardNeal Defence of the Good Friday Agreement in all its parts, respecting the democratic outcome of the Northern election and speedy establishment of the Executive are shared commitments of the USA and Ireland 🇮🇪🇺🇸
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-23 00:00:00	unknown-topic	not-applicable-cardinal-number	The USA stands resolute in defence of the Good Friday Agreement and the protocol. It is imperative that the Executive is formed. No delay. The people have spoken. Very good meeting with the Congressional Delegation lead by @RepRichardNeal https://t.co/JamV5rQSAB
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-23 00:00:00	unknown-topic	not-applicable-cardinal-number	@EnnisSinead Breithla Shona duit, 🎂
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-24 00:00:00	unknown-topic	not-applicable-cardinal-number	Great to meet you @Shaughna_P bright and early!! @GMB https://t.co/zOrrWM94u0
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-24 00:00:00	unknown-topic	not-applicable-cardinal-number	Speaking to @FPALondon. Huge interest in the election and political change in Ireland. British government must act in good faith. Breaking international law and unilateral action is unacceptable. https://t.co/Hoi9SCiZPm
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-24 00:00:00	unknown-topic	not-applicable-cardinal-number	Business needs stability. There must be an agreed way forward not unilateral action. Great exchange of views with @CBItweets https://t.co/JGoYy27m37
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-24 00:00:00	unknown-topic	not-applicable-cardinal-number	Meeting with @Keir_Starmer The achievements of the Good Friday Agreement must be protected and advanced. Three weeks after an historic election in the North the Executive must get back to work. https://t.co/ksIkpJXIRL
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-05-25 00:00:00	unknown-topic	not-applicable-cardinal-number	Team @sinnfeinireland standing up for workers and families, representing communities, working for a new Ireland. So proud to welcome First Minister designate @moneillsf and Assembly team today.  We live in interesting times!! https://t.co/2jKWeXbykA
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-06-02 00:00:00	unknown-topic	not-applicable-cardinal-number	@paulboggs13 @moneillsf @StrabaneSF Comhghairdeas! Well deserved!! 👏
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-06-03 00:00:00	unknown-topic	not-applicable-cardinal-number	Those that mocked Michaela's death bring vile sectarian cruelty to a new low. They are beneath contempt.  @john_mcareavey and the Harte family have the support and love of all Ireland. https://t.co/sR9UzBrSKw
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-06-04 00:00:00	unknown-topic	not-applicable-cardinal-number	@TomClonan Breithla Shona duit Ailbhe. Looks like a class party!!!
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-06-05 00:00:00	unknown-topic	not-applicable-cardinal-number	The Women's mini marathon is back to a rainy Dublin #TeamGavinGllynn @ABIIreland https://t.co/Jaz6PGyj8l
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-06-05 00:00:00	unknown-topic	not-applicable-cardinal-number	Brilliant to be in a throng ofwomen stepping out for great causes. #VHIWomensMiniMarathon Forty years old and going strong https://t.co/Y2UVWR2VoT
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-06-08 00:00:00	unknown-topic	not-applicable-cardinal-number	Best of luck to every student starting #LeavingCert2022 and #JuniorCert today. Do your best and take care of yourselves. Go n-éirí an bóthar libh
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-06-08 00:00:00	unknown-topic	not-applicable-cardinal-number	Boris Johnson and the Tories know full well that to legislate &amp; unilaterally denounce the protocol would be to recklessly jeopardise their withdrawal agreement and future trade agreement with the EU. There's no good Brexit but  No Deal  Brexit is complete destruction
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-06-08 00:00:00	unknown-topic	not-applicable-cardinal-number	@philipoconnor @Merriganmania That's my thing!!! 😎
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-06-09 00:00:00	unknown-topic	not-applicable-cardinal-number	Delighted to meet @tcddublin Provost @LindaDoyle today for a  wide ranging discussion https://t.co/KWarNUv9KC
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-06-09 00:00:00	unknown-topic	not-applicable-cardinal-number	🤣🤣 @Farrell_Mairead https://t.co/adwJ5ubSwJ
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-06-09 00:00:00	unknown-topic	not-applicable-cardinal-number	Progress can only be made by good faith negotiations &amp; respect for international law. Very constructive meeting with @Keir_Starmer on the protocol. The Good Friday Agreement must be defended. https://t.co/z02XoOtHh4
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-06-11 00:00:00	unknown-topic	not-applicable-cardinal-number	"Celebrating two stalwarts of @CorkSinnFein Angela Royer and Thomas ""Golly"" Flynn. Outstanding activists. We thank them. https://t.co/L1hCN9uMIN"
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-06-11 00:00:00	unknown-topic	not-applicable-cardinal-number	A great gathering in Liberty Hall launch of Ronnie Kasrils'  International Brigade Against Apartheid. Dunne Stores strikers Mary Manning &amp; Karen Gearon among the crowd - their brave role in mobilising Irish &amp; International pressure will never be forgotten. https://t.co/kAZvkenB7F
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-06-13 00:00:00	unknown-topic	not-applicable-cardinal-number	More disingenuous, bad faith rubbish from @10DowningStreet @BorisJohnson The British Govt breaks international law, fails to honour its commitments, threatens stability in Ireland. Self serving brinkmanship is the Tory credo. A doctrine of recklessness https://t.co/7z0g17mpDz
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-06-14 00:00:00	unknown-topic	not-applicable-cardinal-number	📢 The hunger for change has never been greater, in housing, health, childcare, climate &amp; Irish Unity.   Join us tonight at Liberty Hall, Dublin, to hear more more  See you there! Bígí Linn! https://t.co/Rv8CQbWMaU
twitter-handle-MaryLouMcDonald	unknown-#twitter-handle-MaryLouMcDonald-party	unknown-#twitter-handle-MaryLouMcDonald-dob	unknown-#twitter-handle-MaryLouMcDonald-constituency	twitter	unknown-language	2022-06-14 00:00:00	unknown-topic	not-applicable-cardinal-number	Liberty Hall Dublin. Change is coming. We are here to share our ideas and to listen to you!! https://t.co/uauxlvaHXj
